Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2024-07-08 00:00:00-04:00,225.34715532852172,226.1013322692385,221.53662969916704,226.07156372070312,59085900,0.0,0.0,AAPL
2024-07-09 00:00:00-04:00,226.18068283390414,227.63940213609902,224.63265789484376,226.9249267578125,48076100,0.0,0.0,AAPL
2024-07-10 00:00:00-04:00,227.54019053238477,231.29117889263895,227.49057123987387,231.1919403076172,62627700,0.0,0.0,AAPL
2024-07-11 00:00:00-04:00,229.61416127735984,230.60648662367137,224.03729767642758,225.823486328125,64710600,0.0,0.0,AAPL
2024-07-12 00:00:00-04:00,227.1631286162611,230.8545803134063,226.92496506939614,228.77069091796875,53046500,0.0,0.0,AAPL
2024-07-15 00:00:00-04:00,234.66511292556817,235.40935699641528,231.3011303310065,232.60107421875,62631300,0.0,0.0,AAPL
2024-07-16 00:00:00-04:00,233.19646408342908,234.4567215545301,230.54695713829173,233.01785278320312,43234300,0.0,0.0,AAPL
2024-07-17 00:00:00-04:00,227.6890612108438,229.6836449661141,224.9006292447048,227.12344360351562,57345900,0.0,0.0,AAPL
2024-07-18 00:00:00-04:00,228.51267855827928,228.67145424701283,220.56415801938329,222.45948791503906,66034600,0.0,0.0,AAPL
2024-07-19 00:00:00-04:00,223.09459660515446,225.0593965950336,221.56640705838353,222.5885009765625,49151500,0.0,0.0,AAPL
2024-07-22 00:00:00-04:00,225.2677604657143,226.03185518490554,221.37784711424985,222.24118041992188,48201800,0.0,0.0,AAPL
2024-07-23 00:00:00-04:00,222.64803919770813,225.19832267550643,220.97100689389265,223.2831268310547,39960300,0.0,0.0,AAPL
2024-07-24 00:00:00-04:00,222.280880842846,223.0747441599071,215.46361045876344,216.86277770996094,61777600,0.0,0.0,AAPL
2024-07-25 00:00:00-04:00,217.24979770728694,219.15507584516317,212.97287755450526,215.82086181640625,51391200,0.0,0.0,AAPL
2024-07-26 00:00:00-04:00,217.02154248476683,217.80548795978973,214.35218497553956,216.2872314453125,41601300,0.0,0.0,AAPL
2024-07-29 00:00:00-04:00,215.29490356378676,217.61694112977094,214.09418328948692,216.56507873535156,36311800,0.0,0.0,AAPL
2024-07-30 00:00:00-04:00,217.50779485320817,218.63904514115285,214.46134877521007,217.12078857421875,41643800,0.0,0.0,AAPL
2024-07-31 00:00:00-04:00,219.74050753338085,222.1022464925354,218.93672649714605,220.37559509277344,50036300,0.0,0.0,AAPL
2024-08-01 00:00:00-04:00,222.64802807062824,222.7571844619209,215.35444602521784,216.6841583251953,62501000,0.0,0.0,AAPL
2024-08-02 00:00:00-04:00,217.46808032420208,223.86859053089324,216.03914463167754,218.17263793945312,105568600,0.0,0.0,AAPL
2024-08-05 00:00:00-04:00,197.562059997048,211.8614726265992,194.4957781490091,207.6639404296875,119548600,0.0,0.0,AAPL
2024-08-06 00:00:00-04:00,203.72439154098564,208.3783997216886,199.52685967053256,205.6395721435547,69660500,0.0,0.0,AAPL
2024-08-07 00:00:00-04:00,205.31209833985366,212.00037630720823,204.80601788828693,208.20970153808594,63516400,0.0,0.0,AAPL
2024-08-08 00:00:00-04:00,211.47443531656216,212.55606620855394,207.22728444417172,211.6728973388672,47161100,0.0,0.0,AAPL
2024-08-09 00:00:00-04:00,210.47223285968454,215.11630867247783,210.34322570654538,214.58045959472656,42201600,0.0,0.0,AAPL
2024-08-12 00:00:00-04:00,214.65991863613397,218.07745621052726,214.19298467780987,216.11038208007812,38028100,0.25,0.0,AAPL
2024-08-13 00:00:00-04:00,217.58072790378117,220.44193777769505,217.58072790378117,219.82598876953125,44155300,0.0,0.0,AAPL
2024-08-14 00:00:00-04:00,219.13055181670978,221.5744891931242,218.2662191901357,220.27304077148438,41960600,0.0,0.0,AAPL
2024-08-15 00:00:00-04:00,223.13426697458056,223.8793724762866,221.30626328939533,223.25347900390625,46414000,0.0,0.0,AAPL
2024-08-16 00:00:00-04:00,222.45869413327577,225.34970708383625,222.19045191126241,224.57479858398438,44340200,0.0,0.0,AAPL
2024-08-19 00:00:00-04:00,224.2469437652095,224.51518597934856,221.58442566604344,224.41583251953125,40687800,0.0,0.0,AAPL
2024-08-20 00:00:00-04:00,224.29662301984854,225.68748051768907,223.97870407222223,225.0317840576172,30299000,0.0,0.0,AAPL
2024-08-21 00:00:00-04:00,225.04172779494317,226.4921913011218,223.58131984717622,224.92250061035156,34765500,0.0,0.0,AAPL
2024-08-22 00:00:00-04:00,226.30343225653021,226.84984597984075,222.43881906323927,223.06471252441406,43695300,0.0,0.0,AAPL
2024-08-23 00:00:00-04:00,224.187342377279,226.73063334528243,222.866020162344,225.35963439941406,38677300,0.0,0.0,AAPL
2024-08-26 00:00:00-04:00,225.28014571740593,225.79675641202357,222.4288803537143,225.69740295410156,30602200,0.0,0.0,AAPL
2024-08-27 00:00:00-04:00,224.52513427640764,227.35654136968387,223.4223774795666,226.54188537597656,35934600,0.0,0.0,AAPL
2024-08-28 00:00:00-04:00,226.43259292076607,228.35993491185639,224.20720569696516,225.01193237304688,38052200,0.0,0.0,AAPL
2024-08-29 00:00:00-04:00,228.59837969678284,231.3999685703833,227.38634017099784,228.29039001464844,51906300,0.0,0.0,AAPL
2024-08-30 00:00:00-04:00,228.68777538921813,228.89639643358683,225.99545426270925,227.5055389404297,52990800,0.0,0.0,AAPL
2024-09-03 00:00:00-04:00,227.05848641015993,227.50554667965343,219.72664341730942,221.3162078857422,50190600,0.0,0.0,AAPL
2024-09-04 00:00:00-04:00,220.21344869061124,220.33266071869627,216.06071952153204,219.4087371826172,43840200,0.0,0.0,AAPL
2024-09-05 00:00:00-04:00,220.1836359939166,224.00850159902006,220.07435325324454,220.92874145507812,36615400,0.0,0.0,AAPL
2024-09-06 00:00:00-04:00,222.4884846157397,223.7700744804958,218.33577084564575,219.37892150878906,48423000,0.0,0.0,AAPL
2024-09-09 00:00:00-04:00,219.37891374117063,219.82597396405737,215.29573540828238,219.46832275390625,67180000,0.0,0.0,AAPL
2024-09-10 00:00:00-04:00,217.49133220778626,220.03462329185413,215.3156216628219,218.67356872558594,51591000,0.0,0.0,AAPL
2024-09-11 00:00:00-04:00,220.01475867053273,221.63411098197892,216.4680492147489,221.20692443847656,44587100,0.0,0.0,AAPL
2024-09-12 00:00:00-04:00,221.04796566036197,222.09111639532034,218.38546260882887,221.3162078857422,37455600,0.0,0.0,AAPL
2024-09-13 00:00:00-04:00,222.12089674811224,222.57788625371046,220.461797151476,221.04794311523438,36766600,0.0,0.0,AAPL
2024-09-16 00:00:00-04:00,215.12686027714844,215.80243050187988,212.52396316355507,214.90830993652344,59357400,0.0,0.0,AAPL
2024-09-17 00:00:00-04:00,214.34200737227792,215.48449636527135,213.10016491936787,215.37521362304688,45519300,0.0,0.0,AAPL
2024-09-18 00:00:00-04:00,216.1302484418979,221.2565773677011,216.12030400107497,219.249755859375,59894900,0.0,0.0,AAPL
2024-09-19 00:00:00-04:00,223.52171975466862,228.32020097310811,223.16406850984052,227.3763885498047,66781300,0.0,0.0,AAPL
2024-09-20 00:00:00-04:00,228.46920754640476,231.56884144729943,226.1345376792504,226.71075439453125,318679900,0.0,0.0,AAPL
2024-09-23 00:00:00-04:00,225.8563676699032,227.95259834339626,224.33635371548323,224.99205017089844,54146000,0.0,0.0,AAPL
2024-09-24 00:00:00-04:00,227.15779954496355,227.8532433973514,224.2568575968381,225.8861541748047,43556100,0.0,0.0,AAPL
2024-09-25 00:00:00-04:00,223.46208007568333,225.80667911779153,222.5580303354434,224.89268493652344,42308700,0.0,0.0,AAPL
2024-09-26 00:00:00-04:00,225.81663654010723,227.00880227293717,223.9389713421174,226.0352020263672,36636700,0.0,0.0,AAPL
2024-09-27 00:00:00-04:00,226.96904659349977,228.0221264682928,225.81661326820586,226.30340576171875,34026000,0.0,0.0,AAPL
2024-09-30 00:00:00-04:00,228.53875664504176,231.4794464111328,228.15130238402674,231.4794464111328,54541900,0.0,0.0,AAPL
2024-10-01 00:00:00-04:00,228.02214574584622,228.15128705136544,222.2798675150603,224.73374938964844,63285000,0.0,0.0,AAPL
2024-10-02 00:00:00-04:00,224.41584231153624,225.8861795938886,221.56457676904253,225.30003356933594,32880600,0.0,0.0,AAPL
2024-10-03 00:00:00-04:00,223.6707104185886,225.3298099915582,221.86259582618194,224.19725036621094,34044200,0.0,0.0,AAPL
2024-10-04 00:00:00-04:00,226.41269745663615,226.51205091107013,222.66731173997377,225.31988525390625,37245100,0.0,0.0,AAPL
2024-10-07 00:00:00-04:00,223.0348997045567,224.21713611955545,219.885589131397,220.2432403564453,39505400,0.0,0.0,AAPL
2024-10-08 00:00:00-04:00,222.83620769655573,224.5052366387564,221.79305702807565,224.29661560058594,31855700,0.0,0.0,AAPL
2024-10-09 00:00:00-04:00,223.7601370790405,228.25064364916537,223.36275355639287,228.04200744628906,33591100,0.0,0.0,AAPL
2024-10-10 00:00:00-04:00,226.2934858996686,228.00226223679437,225.68746620848788,227.54525756835938,28183500,0.0,0.0,AAPL
2024-10-11 00:00:00-04:00,227.8035664938185,227.9128492283195,225.85635099522128,226.0649871826172,31759200,0.0,0.0,AAPL
2024-10-14 00:00:00-04:00,227.20747392643057,230.21769857807328,227.10813563369229,229.79051208496094,39882100,0.0,0.0,AAPL
2024-10-15 00:00:00-04:00,232.08545910083197,235.9401430278398,230.85354589755886,232.3238983154297,64751400,0.0,0.0,AAPL
2024-10-16 00:00:00-04:00,230.0885769817669,230.60517253033711,228.34005309673006,230.26739501953125,34082200,0.0,0.0,AAPL
2024-10-17 00:00:00-04:00,231.90660939150177,232.3238817771462,229.01561181125544,230.6349639892578,32993800,0.0,0.0,AAPL
2024-10-18 00:00:00-04:00,234.6386615701971,234.6386615701971,232.4828249974097,233.46636962890625,46431500,0.0,0.0,AAPL
2024-10-21 00:00:00-04:00,232.91995571367772,235.3043021987925,232.91995571367772,234.93670654296875,36254500,0.0,0.0,AAPL
2024-10-22 00:00:00-04:00,232.36364046895116,234.67843677993508,231.0820656392084,234.32078552246094,38846600,0.0,0.0,AAPL
2024-10-23 00:00:00-04:00,232.552368896012,233.6054487889833,226.2736066643371,229.2540283203125,52287000,0.0,0.0,AAPL
2024-10-24 00:00:00-04:00,228.4791312160334,229.31366084202813,226.91938502162782,229.06529235839844,31109500,0.0,0.0,AAPL
2024-10-25 00:00:00-04:00,228.2407111108546,231.69799621804017,228.07182235817814,229.89981079101562,38802300,0.0,0.0,AAPL
2024-10-28 00:00:00-04:00,231.7973512193415,233.19813797949908,231.032372026897,231.87681579589844,36087100,0.0,0.0,AAPL
2024-10-29 00:00:00-04:00,231.57877779482254,232.80074647701065,230.80386934668286,232.14505004882812,35417200,0.0,0.0,AAPL
2024-10-30 00:00:00-04:00,231.09195684474602,231.94634497686565,228.05192923673224,228.5983428955078,47070900,0.0,0.0,AAPL
2024-10-31 00:00:00-04:00,227.84332326136388,228.33013097812315,223.89923027313517,224.4357147216797,64370100,0.0,0.0,AAPL
2024-11-01 00:00:00-04:00,219.52794977327943,223.87937072005496,218.83252100898451,221.45529174804688,65276700,0.0,0.0,AAPL
2024-11-04 00:00:00-05:00,219.54780947276666,221.33605042122997,218.2761640538016,220.56114196777344,44944500,0.0,0.0,AAPL
2024-11-05 00:00:00-05:00,220.3525342324639,222.48849724939907,219.69683776020295,221.99176025390625,28111300,0.0,0.0,AAPL
2024-11-06 00:00:00-05:00,221.15724252476647,224.5946691536601,219.74651129717958,221.2665252685547,54561100,0.0,0.0,AAPL
2024-11-07 00:00:00-05:00,223.16404611393824,226.39283627600352,223.1044401056504,225.9954376220703,42137700,0.0,0.0,AAPL
2024-11-08 00:00:00-05:00,225.93579455138124,227.41770491673495,225.17992905795916,225.72694396972656,38328800,0.25,0.0,AAPL
2024-11-11 00:00:00-05:00,223.77757009002366,224.47376393957063,220.29658566640109,223.01174926757812,42005600,0.0,0.0,AAPL
2024-11-12 00:00:00-05:00,223.33001798502116,224.36436096493557,222.14648085284745,223.01174926757812,40398300,0.0,0.0,AAPL
2024-11-13 00:00:00-05:00,222.79294167641658,225.4185978724207,221.54973296285615,223.89691162109375,48566200,0.0,0.0,AAPL
2024-11-14 00:00:00-05:00,223.7974607959322,227.62653447284012,223.77756520755418,226.98007202148438,44923900,0.0,0.0,AAPL
2024-11-15 00:00:00-05:00,225.16996034674554,225.68713943052106,223.0515429787679,223.77757263183594,47923700,0.0,0.0,AAPL
2024-11-18 00:00:00-05:00,224.0262188410909,228.49183017609323,223.94665165924164,226.7811737060547,44633700,0.0,0.0,AAPL
2024-11-19 00:00:00-05:00,225.7467938634959,228.90952454109907,225.42854034251505,227.03973388671875,36211800,0.0,0.0,AAPL
2024-11-20 00:00:00-05:00,226.82094870348703,228.68078414631773,224.6627401240164,227.75584411621094,35169600,0.0,0.0,AAPL
2024-11-21 00:00:00-05:00,227.63650237265796,228.90954693288327,224.48372676835862,227.27845764160156,42108300,0.0,0.0,AAPL
2024-11-22 00:00:00-05:00,226.82094518602503,229.46649702017746,226.82094518602503,228.62110900878906,38168300,0.0,0.0,AAPL
2024-11-25 00:00:00-05:00,230.2024695182051,231.982737654973,228.4918131754458,231.60479736328125,90152800,0.0,0.0,AAPL
2024-11-26 00:00:00-05:00,232.06231657216094,234.29015208323423,232.06231657216094,233.7829132080078,45986200,0.0,0.0,AAPL
2024-11-27 00:00:00-05:00,233.19611792325418,234.40949083683986,232.53970008294309,233.6536102294922,33498400,0.0,0.0,AAPL
2024-11-29 00:00:00-05:00,233.53426018813377,236.51796100091357,232.69882760276832,236.0405731201172,28481400,0.0,0.0,AAPL
2024-12-02 00:00:00-05:00,235.9809120539101,239.4817769036961,235.8715090788613,238.28829956054688,48137100,0.0,0.0,AAPL
2024-12-03 00:00:00-05:00,238.5070985351772,241.44106801091166,237.60203896586935,241.3316650390625,38861000,0.0,0.0,AAPL
2024-12-04 00:00:00-05:00,241.5504585064531,242.78372692760894,239.93926498233728,241.689697265625,44383900,0.0,0.0,AAPL
2024-12-05 00:00:00-05:00,242.66439419479377,243.21139387343032,240.81449907142343,241.71954345703125,40033900,0.0,0.0,AAPL
2024-12-06 00:00:00-05:00,241.59025685240857,243.30091318780651,240.76476447856876,241.5206298828125,36870600,0.0,0.0,AAPL
2024-12-09 00:00:00-05:00,240.516140724136,245.89675186527563,240.43657354260168,245.40940856933594,44649200,0.0,0.0,AAPL
2024-12-10 00:00:00-05:00,245.54863486606115,246.86147053083658,244.00705305092782,246.42385864257812,36914800,0.0,0.0,AAPL
2024-12-11 00:00:00-05:00,246.61284788068906,249.43741460876686,244.92207178593077,245.1508331298828,45205800,0.0,0.0,AAPL
2024-12-12 00:00:00-05:00,245.54865996903848,247.388615093895,244.3452271532981,246.61285400390625,32777500,0.0,0.0,AAPL
2024-12-13 00:00:00-05:00,246.47359279661413,247.9355922748061,244.90217516923994,246.7819061279297,33155300,0.0,0.0,AAPL
2024-12-16 00:00:00-05:00,246.64268436980004,250.01426601000418,246.30452004436617,249.6761016845703,51694800,0.0,0.0,AAPL
2024-12-17 00:00:00-05:00,248.72130738305802,252.45093348613432,248.42293425963442,252.1028289794922,51356400,0.0,0.0,AAPL
2024-12-18 00:00:00-05:00,250.79000225751088,252.89847930582897,246.39401822090946,246.70233154296875,56774100,0.0,0.0,AAPL
2024-12-19 00:00:00-05:00,246.15530978567995,250.63086087269232,245.74753371109492,248.432861328125,60882300,0.0,0.0,AAPL
2024-12-20 00:00:00-05:00,246.69239156062656,253.6145845456153,244.35516822034685,253.10736083984375,147495300,0.0,0.0,AAPL
2024-12-23 00:00:00-05:00,253.38584941381717,254.2610580907384,252.07301363460223,253.8831329345703,40858800,0.0,0.0,AAPL
2024-12-24 00:00:00-05:00,254.101957652135,256.80716624287646,253.90303208844082,256.7972412109375,23234700,0.0,0.0,AAPL
2024-12-26 00:00:00-05:00,256.7872242633273,258.6868506395932,256.2302692406472,257.6127014160156,27237100,0.0,0.0,AAPL
2024-12-27 00:00:00-05:00,256.4292059497028,257.294504767908,251.68513210698922,254.20138549804688,42355300,0.0,0.0,AAPL
2024-12-30 00:00:00-05:00,250.85962400320443,252.1227283114492,249.38766912858338,250.8297882080078,35557500,0.0,0.0,AAPL
2024-12-31 00:00:00-05:00,251.0684930674946,251.90392569582917,248.07483671879714,249.05946350097656,39480700,0.0,0.0,AAPL
2025-01-02 00:00:00-05:00,247.57753302011443,247.74662274918373,240.50617687605325,242.525146484375,55740700,0.0,0.0,AAPL
2025-01-03 00:00:00-05:00,242.0377960205078,242.85333296895104,240.57578149587724,242.0377960205078,40244100,0.0,0.0,AAPL
2025-01-06 00:00:00-05:00,242.98266113735735,245.98625772407811,241.87869116125097,243.66891479492188,45045600,0.0,0.0,AAPL
2025-01-07 00:00:00-05:00,241.6598944370817,244.21593900697974,240.03876048613398,240.8940887451172,40856000,0.0,0.0,AAPL
2025-01-08 00:00:00-05:00,240.605632433071,242.3859157551251,238.74579711055483,241.3813934326172,37628900,0.0,0.0,AAPL
2025-01-10 00:00:00-05:00,238.70602211575698,238.85521627248303,231.73411285331812,235.56320190429688,61710900,0.0,0.0,AAPL
2025-01-13 00:00:00-05:00,232.2612269401141,233.39503269669683,228.47192915300568,233.12649536132812,49630700,0.0,0.0,AAPL
2025-01-14 00:00:00-05:00,233.47460320476435,234.8371551382162,231.20699165927476,232.01258850097656,39435300,0.0,0.0,AAPL
2025-01-15 00:00:00-05:00,233.36518970349533,237.66172623332486,233.15632396556444,236.57763671875,39832000,0.0,0.0,AAPL
2025-01-16 00:00:00-05:00,236.06047699847062,236.7168796666606,226.79110553013876,227.0198516845703,71759100,0.0,0.0,AAPL
2025-01-17 00:00:00-05:00,230.85888730040747,231.0279618693864,227.2386640256131,228.7305145263672,68488300,0.0,0.0,AAPL
2025-01-21 00:00:00-05:00,222.783001089375,223.20071739531107,218.1881065481907,221.43038940429688,98070400,0.0,0.0,AAPL
2025-01-22 00:00:00-05:00,218.59587812819439,222.9023551356524,218.59587812819439,222.6139373779297,64126500,0.0,0.0,AAPL
2025-01-23 00:00:00-05:00,223.51898889751178,225.7965406078772,221.09224303438072,222.44485473632812,60234800,0.0,0.0,AAPL
2025-01-24 00:00:00-05:00,223.55875977197638,224.4041477572621,220.2070739772995,221.5696258544922,54697900,0.0,0.0,AAPL
2025-01-27 00:00:00-05:00,222.80289291870474,230.88871192185238,222.76310174211312,228.6111602783203,94863400,0.0,0.0,AAPL
2025-01-28 00:00:00-05:00,229.59580038333414,238.88505261672515,229.5560092044273,236.9655303955078,75707600,0.0,0.0,AAPL
2025-01-29 00:00:00-05:00,232.84800364416722,238.5568232574634,232.73860067537262,238.05953979492188,45486100,0.0,0.0,AAPL
2025-01-30 00:00:00-05:00,237.37329797187644,239.48177510143526,235.9212386876704,236.29916381835938,55658300,0.0,0.0,AAPL
2025-01-31 00:00:00-05:00,245.84699474947953,245.84699474947953,232.1716998572169,234.71778869628906,100959800,0.0,0.0,AAPL
2025-02-03 00:00:00-05:00,228.7404632470789,230.5704628324937,224.47376244068877,226.77120971679688,73063300,0.0,0.0,AAPL
2025-02-04 00:00:00-05:00,226.01533721300711,231.8633956790269,225.4185909783935,231.53518676757812,45067300,0.0,0.0,AAPL
2025-02-05 00:00:00-05:00,227.2883891710869,231.4058958330951,227.0298072213747,231.2069854736328,39620300,0.0,0.0,AAPL
2025-02-06 00:00:00-05:00,230.03338922164468,232.5297620441898,229.17806101517482,231.95291137695312,29925300,0.0,0.0,AAPL
2025-02-07 00:00:00-05:00,231.33627899238985,232.72866665415378,226.0252799376335,226.39328002929688,39707200,0.0,0.0,AAPL
2025-02-10 00:00:00-05:00,228.57377553913867,229.58933825388894,226.21404995469493,226.66209411621094,33115600,0.25,0.0,AAPL
2025-02-11 00:00:00-05:00,227.20971719471092,234.2092091135714,227.1400288616486,231.61053466796875,53718400,0.0,0.0,AAPL
2025-02-12 00:00:00-05:00,230.19670873650108,235.93172304376256,229.67896101319025,235.84210205078125,45243300,0.0,0.0,AAPL
2025-02-13 00:00:00-05:00,235.8819260401158,241.28835511000761,234.54774465400956,240.48187255859375,53614100,0.0,0.0,AAPL
2025-02-14 00:00:00-05:00,240.2030902821229,244.484433375407,239.94422402720738,243.53855895996094,40896200,0.0,0.0,AAPL
2025-02-18 00:00:00-05:00,243.0904847676353,244.11601378188342,240.79051163485408,243.4091033935547,48822500,0.0,0.0,AAPL
